filename,category,category_idx,p_typicality,n_block,task,cond,cond_idx,block_total,ISI,tImageOn,Report,RT,target_resp,iso_spread,TrialCompleted,ImgDur,participant,mem_response,mem_perform
img_u9f9l.png,kitchens,4,7,2,memory,old,1,2,1.83737414436404,739.981383800507,1,1.09321522712708,,0,1,0.5,pilot_21_10,1,hit
img_30vz5.png,kitchens,4,10,2,memory,old,1,2,1.74997045814956,742.881407022476,3,1.4016101360321,,0,1,0.5,pilot_21_10,3,miss
img_18r80.png,kitchens,4,10,2,memory,old,1,2,1.00565499545848,745.348093986511,3,1.41215515136719,,2,1,0.5,pilot_21_10,3,miss
img_s9are.png,kitchens,4,10,2,memory,old,1,2,1.0027146332556,747.814779520035,3,1.48186945915222,,3,1,0.5,pilot_21_10,3,miss
img_exxip.png,kitchens,4,7,2,memory,old,1,2,1.21468156672234,750.556468725204,3,1.33939743041992,,0,1,0.5,pilot_21_10,3,miss
img_91lbx.png,kitchens,4,3,2,memory,new,2,2,1.13026188743442,753.073155403137,2,1.39554858207703,,0,1,0.5,pilot_21_10,2,fa
img_y5xn1.png,kitchens,4,9,2,memory,new,2,2,1.79163230637125,756.30651473999,3,1.02381134033203,,0,1,0.5,pilot_21_10,3,cr
img_ejjkj.png,kitchens,4,9,2,memory,new,2,2,1.45334903198597,758.831533432007,3,2.04263162612915,,0,1,0.5,pilot_21_10,3,cr
img_0mhms.png,kitchens,4,7,2,memory,old,1,2,1.20589099304643,762.131559848785,3,1.48710012435913,,0,1,0.5,pilot_21_10,3,miss
img_lszzj.png,kitchens,4,4,2,memory,old,1,2,1.16214235103707,764.831580638885,3,1.12343835830688,,0,1,0.5,pilot_21_10,3,miss
img_6j727.png,kitchens,4,9,2,memory,old,1,2,2.51774669746335,768.523275375366,3,0.937476634979248,,1,1,0.5,pilot_21_10,3,miss
img_57os5.png,kitchens,4,9,2,memory,new,2,2,1.20207238333237,770.714958667755,2,0.908097505569458,,0,1,0.5,pilot_21_10,2,fa
img_0dege.png,kitchens,4,9,2,memory,old,1,2,1.77394050635825,773.43998003006,2,0.824476957321167,,2,1,0.5,pilot_21_10,2,hit
img_5949k.png,kitchens,4,3,2,memory,new,2,2,1.95672162007224,776.281667947769,2,1.14434909820557,,0,1,0.5,pilot_21_10,2,fa
img_c3r29.png,kitchens,4,9,2,memory,old,1,2,2.35411792095949,779.831693887711,3,1.33039712905884,,3,1,0.5,pilot_21_10,3,miss
img_diq9d.png,kitchens,4,9,2,memory,new,2,2,1.30431498853702,782.515046596527,2,1.73294043540955,,0,1,0.5,pilot_21_10,2,fa
img_0j24m.png,kitchens,4,3,2,memory,old,1,2,2.01551326910127,786.306740760803,3,1.53533530235291,,0,1,0.5,pilot_21_10,3,miss
img_dbf9a.png,kitchens,4,10,2,memory,new,2,2,1.4595371343259,789.356762647629,2,1.04999542236328,,0,1,0.5,pilot_21_10,2,fa
img_4g6yq.png,kitchens,4,10,2,memory,new,2,2,1.65360785774164,792.106782674789,2,1.54555940628052,,0,1,0.5,pilot_21_10,2,fa
img_tsf9y.png,kitchens,4,9,2,memory,new,2,2,1.99539729068573,795.698474407196,3,1.0137186050415,,0,1,0.5,pilot_21_10,3,cr
img_r2lxk.png,kitchens,4,10,2,memory,new,2,2,1.59737781432523,798.356827020645,3,3.6657030582428,,0,1,0.5,pilot_21_10,3,cr
img_wyl6z.png,kitchens,4,3,2,memory,new,2,2,1.64191570385169,803.715198040009,3,0.999534130096436,,0,1,0.5,pilot_21_10,3,cr
img_68wfw.png,kitchens,4,5,2,memory,old,1,2,2.91640626907536,807.681892871857,3,2.67168426513672,,4,1,0.5,pilot_21_10,3,miss
img_93vg8.png,kitchens,4,8,2,memory,new,2,2,1.96515244081544,812.365257024765,3,1.18240809440613,,0,1,0.5,pilot_21_10,3,cr
img_uegbb.png,kitchens,4,8,2,memory,old,1,2,1.83257916105599,815.415277719498,3,0.869205236434937,,1,1,0.5,pilot_21_10,3,miss
img_sxgfb.png,kitchens,4,6,2,memory,old,1,2,1.33268039370654,817.656958580017,3,1.19133448600769,,4,1,0.5,pilot_21_10,3,miss
img_bl2f1.png,kitchens,4,10,2,memory,new,2,2,2.81131558483269,821.706985473633,2,0.971835613250732,,0,1,0.5,pilot_21_10,2,fa
img_13ymo.png,kitchens,4,8,2,memory,new,2,2,1.46277562655547,824.19033575058,2,1.63529920578003,,0,1,0.5,pilot_21_10,2,fa
img_8fpog.png,kitchens,4,10,2,memory,new,2,2,1.23886653796196,827.115354537964,2,0.775709629058838,,0,1,0.5,pilot_21_10,2,fa
img_9d84u.png,kitchens,4,9,2,memory,new,2,2,1.12251021777513,829.057033777237,2,0.719319343566895,,0,1,0.5,pilot_21_10,2,fa
img_l9t30.png,kitchens,4,4,2,memory,new,2,2,1.29365974839507,831.123713731766,3,1.0312442779541,,0,1,0.5,pilot_21_10,3,cr
img_2rtxu.png,kitchens,4,9,2,memory,new,2,2,1.45822117882345,833.665396928787,3,1.82998323440552,,0,1,0.5,pilot_21_10,3,cr
img_jgqri.png,kitchens,4,10,2,memory,old,1,2,1.08888011003977,836.632082462311,2,1.4565315246582,,1,1,0.5,pilot_21_10,2,hit
img_jzjqz.png,kitchens,4,10,2,memory,new,2,2,1.69324781846181,839.832102775574,3,1.79591536521912,,0,1,0.5,pilot_21_10,3,cr
img_zi8qc.png,kitchens,4,7,2,memory,old,1,2,2.3890460824691,844.065462827682,3,2.39735913276672,,2,1,0.5,pilot_21_10,3,miss
img_552an.png,kitchens,4,8,2,memory,new,2,2,1.07754431631675,847.590484380722,2,1.52985668182373,,0,1,0.5,pilot_21_10,2,fa
img_sfq2m.png,kitchens,4,9,2,memory,old,1,2,1.25671357118206,850.432168483734,2,0.91492748260498,,4,1,0.5,pilot_21_10,2,hit
img_aplao.png,kitchens,4,3,2,memory,new,2,2,2.38601617020431,853.78218960762,3,1.16921854019165,,0,1,0.5,pilot_21_10,3,cr
img_667w7.png,kitchens,4,9,2,memory,new,2,2,2.07114723432139,857.073875427246,3,4.51955652236938,,0,1,0.5,pilot_21_10,3,cr
img_7ucnr.png,kitchens,4,5,2,memory,old,1,2,2.38105196606463,864.023917913437,3,1.28886222839355,,4,1,0.5,pilot_21_10,3,miss
img_as3da.png,kitchens,4,9,2,memory,new,2,2,2.55052993145177,867.915606737137,2,0.93726921081543,,0,1,0.5,pilot_21_10,2,fa
img_mucwi.png,kitchens,4,5,2,memory,old,1,2,1.48923103062554,870.39061999321,3,1.02368402481079,,3,1,0.5,pilot_21_10,3,miss
img_fq6gu.png,kitchens,4,9,2,memory,new,2,2,1.65955843630335,873.123967647552,3,1.18327736854553,,0,1,0.5,pilot_21_10,3,cr
img_05flq.png,kitchens,4,1,2,memory,old,1,2,1.61564460313004,875.973983049393,4,1.27431893348694,,0,1,0.5,pilot_21_10,4,miss
img_ps986.png,kitchens,4,10,2,memory,old,1,2,1.35268322323325,878.648996353149,2,1.32068181037903,,4,1,0.5,pilot_21_10,2,hit
img_79b5l.png,kitchens,4,6,2,memory,old,1,2,1.70309087341614,881.715678691864,4,1.41819643974304,,2,1,0.5,pilot_21_10,4,miss
img_1ibl4.png,kitchens,4,8,2,memory,new,2,2,1.18447566110423,884.382359981537,3,1.18582797050476,,0,1,0.5,pilot_21_10,3,cr
img_z10c7.png,kitchens,4,3,2,memory,old,1,2,2.14556647678193,887.765709638596,3,1.38211846351624,,0,1,0.5,pilot_21_10,3,miss
img_hfz8w.png,kitchens,4,2,2,memory,old,1,2,2.4066036696808,891.599063634872,3,2.20405340194702,,0,1,0.5,pilot_21_10,3,miss
img_3gm8h.png,kitchens,4,4,2,memory,old,1,2,2.06348964255454,895.924084663391,3,0.803500413894653,,2,1,0.5,pilot_21_10,3,miss
img_fi08p.png,kitchens,4,9,2,memory,new,2,2,1.07657987071922,897.865761995316,3,0.797518968582153,,0,1,0.5,pilot_21_10,3,cr
img_es7o2.png,kitchens,4,2,2,memory,old,1,2,1.60512745153732,900.31577372551,3,1.34309339523315,,0,1,0.5,pilot_21_10,3,miss
img_7mqbh.png,kitchens,4,9,2,memory,new,2,2,1.37086812642327,903.090787887573,3,1.74490928649902,,0,1,0.5,pilot_21_10,3,cr
img_yqoce.png,kitchens,4,9,2,memory,new,2,2,2.70640792229585,907.590809583664,2,1.68400144577026,,0,1,0.5,pilot_21_10,2,fa
img_i3eml.png,kitchens,4,8,2,memory,old,1,2,1.35248264454541,910.690824747086,3,4.37580227851868,,3,1,0.5,pilot_21_10,3,miss
img_mr7a9.png,kitchens,4,8,2,memory,new,2,2,1.02683571643861,916.157518148422,2,0.991341829299927,,0,1,0.5,pilot_21_10,2,fa
img_9b6yl.png,kitchens,4,10,2,memory,new,2,2,1.43752485458951,918.632529973984,3,0.774805068969727,,0,1,0.5,pilot_21_10,3,cr
img_39hz5.png,kitchens,4,10,2,memory,new,2,2,1.72848081111854,921.182541131973,2,0.964820861816406,,0,1,0.5,pilot_21_10,2,fa
img_vbrb7.png,kitchens,4,10,2,memory,new,2,2,2.95463991148047,925.149227619171,3,0.98317551612854,,0,1,0.5,pilot_21_10,3,cr
img_h1yyu.png,kitchens,4,4,2,memory,new,2,2,1.22058111594193,927.399239301682,3,1.01859569549561,,0,1,0.5,pilot_21_10,3,cr
img_p659z.png,kitchens,4,9,2,memory,old,1,2,2.20557619133129,930.66592001915,1,1.6660361289978,,0,1,0.5,pilot_21_10,1,hit
img_8zf2f.png,kitchens,4,8,2,memory,old,1,2,1.32149410336576,933.699267864227,1,1.1522490978241,,0,1,0.5,pilot_21_10,1,hit
img_048l0.png,kitchens,4,7,2,memory,old,1,2,1.75367363098065,936.657614707947,3,1.02675127983093,,4,1,0.5,pilot_21_10,3,miss
img_1r2ri.png,kitchens,4,3,2,memory,new,2,2,2.26599651237098,940.015962839127,3,0.722528219223022,,0,1,0.5,pilot_21_10,3,cr
img_a2mx2.png,kitchens,4,8,2,memory,old,1,2,1.1303548164456,941.915971517563,2,1.7927565574646,,0,1,0.5,pilot_21_10,2,hit
img_d0k76.png,kitchens,4,4,2,memory,new,2,2,1.48639134509535,945.257653713226,3,1.13918924331665,,0,1,0.5,pilot_21_10,3,cr
img_8vcm6.png,kitchens,4,10,2,memory,old,1,2,1.37345929502275,947.81599855423,3,0.891321420669556,,1,1,0.5,pilot_21_10,3,miss
img_a8wvq.png,kitchens,4,10,2,memory,new,2,2,1.69418652117851,950.457679033279,3,1.82633996009827,,0,1,0.5,pilot_21_10,3,cr
img_i2k07.png,kitchens,4,3,2,memory,new,2,2,1.55295480580571,953.891028165817,3,0.8484787940979,,0,1,0.5,pilot_21_10,3,cr
img_q1ynd.png,kitchens,4,5,2,memory,old,1,2,1.23401588112067,956.024371623993,3,1.02969932556152,,0,1,0.5,pilot_21_10,3,miss
img_7ed9m.png,kitchens,4,8,2,memory,old,1,2,1.26218418171374,958.366048812866,3,1.39797115325928,,0,1,0.5,pilot_21_10,3,miss
pexels-christa-grover-977018-1909791_resized.jpg,nontarget,2,0,2,oddball,old,1,4,2.02664674355646,1032.18302702904,0,2.5266489982605,0,0,1,0.5,pilot_21_10,,
img_9z99v.png,bedrooms,3,8,2,oddball,old,1,4,1.20717604029896,1034.75803661346,0,1.70717644691467,0,0,1,0.5,pilot_21_10,,
pexels-heyho-6301176_resized.jpg,nontarget,2,0,2,oddball,old,1,4,1.31982531902317,1036.50804305077,0,1.81982707977295,0,0,1,0.5,pilot_21_10,,
img_kzg3h.png,bedrooms,3,7,2,oddball,old,1,4,1.24019876349567,1038.37471675873,0,1.74019837379456,0,4,1,0.5,pilot_21_10,,
img_ymgcb.png,bedrooms,3,8,2,oddball,old,1,4,1.54141274328157,1040.16638946533,0,2.0414125919342,0,1,1,0.5,pilot_21_10,,
khuc-le-thanh-danh-gFJRgtzPNVc-unsplash_resized.jpg,target,1,0,2,oddball,old,1,4,2.91558885022924,1042.24973106384,1,0.538708925247192,1,0,1,0.5,pilot_21_10,,
img_3h4c9.png,bedrooms,3,9,2,oddball,old,1,4,1.18235024580925,1044.50807189941,0,1.68235421180725,0,0,1,0.5,pilot_21_10,,
nathalia-rosa-rWMIbqmOxrY-unsplash_resized.jpg,target,1,0,2,oddball,old,1,4,1.39060987446306,1046.23307847977,1,0.611381530761719,1,0,1,0.5,pilot_21_10,,
img_g2akb.png,bedrooms,3,10,2,oddball,old,1,4,2.30656782513451,1049.6830906868,0,2.80657029151917,0,3,1,0.5,pilot_21_10,,
img_3kho5.png,bedrooms,3,2,2,oddball,old,1,4,1.51038747077989,1052.53310084343,0,2.01039123535156,0,1,1,0.5,pilot_21_10,,
nrd-M7jpkJvXGOI-unsplash_resized.jpg,target,1,0,2,oddball,old,1,4,1.73559844538706,1054.58310770988,1,0.573461294174194,1,0,1,0.5,pilot_21_10,,
img_ze7ns.png,bedrooms,3,2,2,oddball,old,1,4,1.6001158242031,1057.29145097733,0,2.10011911392212,0,0,1,0.5,pilot_21_10,,
pexels-heyho-6207818_resized.jpg,nontarget,2,0,2,oddball,old,1,4,1.2086026045672,1059.43312478065,0,1.70860528945923,0,0,1,0.5,pilot_21_10,,
img_72fmj.png,bedrooms,3,3,2,oddball,old,1,4,1.72399965793182,1061.19146370888,0,2.22400045394897,0,0,1,0.5,pilot_21_10,,
kenny-n_ihZFYFCGU-unsplash_resized.jpg,target,1,0,2,oddball,old,1,4,1.46017187558176,1063.45813846588,1,0.546669483184814,1,0,1,0.5,pilot_21_10,,
img_d3t0o.png,bedrooms,3,4,2,oddball,old,1,4,2.39451012491801,1066.9331510067,0,2.89451217651367,0,0,1,0.5,pilot_21_10,,
pexels-curtis-adams-1694007-3935352_resized.jpg,nontarget,2,0,2,oddball,old,1,4,1.23288462911824,1069.86649394035,0,1.73288416862488,0,0,1,0.5,pilot_21_10,,
img_uxxo0.png,bedrooms,3,5,2,oddball,old,1,4,2.38903582061873,1071.64149951935,0,2.88903665542603,0,0,1,0.5,pilot_21_10,,
markus-winkler-wRfL8v76gp8-unsplash_resized.jpg,target,1,0,2,oddball,old,1,4,1.09245521281666,1074.574842453,1,0.534040689468384,1,0,1,0.5,pilot_21_10,,
img_clbu4.png,bedrooms,3,10,2,oddball,old,1,4,2.01781722117359,1077.65818667412,0,2.51781940460205,0,3,1,0.5,pilot_21_10,,
img_4utvc.png,bedrooms,3,8,2,oddball,old,1,4,1.28438990409547,1080.22486138344,0,1.78439378738403,0,0,1,0.5,pilot_21_10,,
img_anzgh.png,bedrooms,3,6,2,oddball,old,1,4,1.78884258151752,1082.0582010746,0,2.28884696960449,0,2,1,0.5,pilot_21_10,,
pexels-heyho-6487948_resized.jpg,nontarget,2,0,2,oddball,old,1,4,1.35149445225598,1084.39987468719,0,1.85149931907654,0,0,1,0.5,pilot_21_10,,
img_u1rxv.png,bedrooms,3,6,2,oddball,old,1,4,2.01277537315875,1086.29988098145,0,2.51278018951416,0,4,1,0.5,pilot_21_10,,
img_7os7q.png,bedrooms,3,3,2,oddball,old,1,4,1.81202247445637,1088.86655592918,0,2.31202411651611,0,2,1,0.5,pilot_21_10,,
pexels-heyho-6436770_resized.jpg,nontarget,2,0,2,oddball,old,1,4,1.69714465533999,1091.22489690781,0,2.1971480846405,0,0,1,0.5,pilot_21_10,,
img_ys3qz.png,bedrooms,3,2,2,oddball,old,1,4,1.48196322144493,1093.47490334511,0,1.98196768760681,0,0,1,0.5,pilot_21_10,,
marques-thomas-8vgsOVj0OfM-unsplash_resized.jpg,target,1,0,2,oddball,old,1,4,2.42122076188909,1095.49991059303,1,0.537340402603149,1,0,1,0.5,pilot_21_10,,
img_q9a89.png,bedrooms,3,9,2,oddball,old,1,4,1.25328901350225,1097.82491779327,0,1.75328826904297,0,3,1,0.5,pilot_21_10,,
img_5m6x4.png,bedrooms,3,7,2,oddball,old,1,4,1.51020868580974,1099.62492275238,0,2.01021027565002,0,0,1,0.5,pilot_21_10,,
img_f4jxo.png,bedrooms,3,8,2,oddball,old,1,4,1.63989244077081,1101.68326282501,0,2.13989424705505,0,1,1,0.5,pilot_21_10,,
kelvin-zyteng-NTdBYpClJJk-unsplash_resized.jpg,target,1,0,2,oddball,old,1,4,1.06715193083223,1103.86660265923,0,1.56715130805969,0,0,1,0.5,pilot_21_10,,
img_dhjnr.png,bedrooms,3,7,2,oddball,old,1,4,1.78509313592689,1105.48327469826,0,2.28509426116943,0,0,1,0.5,pilot_21_10,,
nrd-rqVgx85r6B4-unsplash_resized.jpg,target,1,0,2,oddball,old,1,4,1.79806926535917,1107.80828213692,1,0.485118865966797,1,0,1,0.5,pilot_21_10,,
img_xilm6.png,bedrooms,3,9,2,oddball,old,1,4,1.34845492958921,1110.19162297249,0,1.84845805168152,0,0,1,0.5,pilot_21_10,,
pexels-christa-grover-977018-1910472_resized.jpg,nontarget,2,0,2,oddball,old,1,4,1.27033978950331,1112.09162902832,0,1.77033996582031,0,0,1,0.5,pilot_21_10,,
img_w5vvu.png,bedrooms,3,9,2,oddball,old,1,4,1.77861111277474,1113.90830087662,0,2.27861309051514,0,4,1,0.5,pilot_21_10,,
img_aellb.png,bedrooms,3,7,2,oddball,old,1,4,2.67042501764638,1116.23330807686,0,3.17042803764343,0,0,1,0.5,pilot_21_10,,
img_qdry3.png,bedrooms,3,10,2,oddball,old,1,4,1.51069013280977,1119.44998407364,0,2.01069402694702,0,2,1,0.5,pilot_21_10,,
pexels-curtis-adams-1694007-3288104_resized.jpg,nontarget,2,0,2,oddball,old,1,4,1.00498489566302,1121.49998950958,0,1.50498867034912,0,0,1,0.5,pilot_21_10,,
img_fnu4h.png,bedrooms,3,9,2,oddball,old,1,4,1.53110800949122,1123.04999494553,0,2.03110814094543,0,0,1,0.5,pilot_21_10,,
pexels-heyho-6316060_resized.jpg,nontarget,2,0,2,oddball,old,1,4,1.58656102476906,1125.12499976158,0,2.08656120300293,0,0,1,0.5,pilot_21_10,,
img_u2o6z.png,bedrooms,3,3,2,oddball,old,1,4,1.57951303441962,1127.25834012032,0,2.07951498031616,0,4,1,0.5,pilot_21_10,,
img_os89g.png,bedrooms,3,9,2,oddball,old,1,4,2.29750542376777,1129.38334584236,0,2.79750919342041,0,2,1,0.5,pilot_21_10,,
pexels-fotoaibe-1571462_resized.jpg,nontarget,2,0,2,oddball,old,1,4,1.3651872861042,1132.22502088547,0,1.86518907546997,0,0,1,0.5,pilot_21_10,,
img_zv0dq.png,bedrooms,3,6,2,oddball,old,1,4,1.16854514505831,1134.15002560616,0,1.66854643821716,0,0,1,0.5,pilot_21_10,,
kenny-eliason-SvhXD3kPSTY-unsplash_resized.jpg,target,1,0,2,oddball,old,1,4,1.23197193657245,1135.85836362839,1,0.57147741317749,1,0,1,0.5,pilot_21_10,,
img_yju0d.png,bedrooms,3,9,2,oddball,old,1,4,1.03487651775631,1138.00003671646,0,1.53487730026245,0,0,1,0.5,pilot_21_10,,
pexels-heyho-6487944_resized.jpg,nontarget,2,0,2,oddball,old,1,4,1.66403447338949,1139.58337450027,0,2.16403460502625,0,0,1,0.5,pilot_21_10,,
img_2dnfy.png,bedrooms,3,3,2,oddball,old,1,4,1.07278236147133,1141.80004787445,0,1.57278108596802,0,0,1,0.5,pilot_21_10,,
morgan-vander-hart-QICueXvfH3U-unsplash_resized.jpg,target,1,0,2,oddball,old,1,4,1.0857197000647,1143.41671872139,1,0.86921238899231,1,0,1,0.5,pilot_21_10,,
img_lzix2.png,bedrooms,3,9,2,oddball,old,1,4,1.4228234316435,1146.24172544479,0,1.92282271385193,0,3,1,0.5,pilot_21_10,,
img_6dves.png,bedrooms,3,7,2,oddball,old,1,4,1.08986411550124,1148.20839762688,0,1.5898654460907,0,0,1,0.5,pilot_21_10,,
img_ejfm6.png,bedrooms,3,8,2,oddball,old,1,4,1.82308080664558,1149.8500688076,0,2.32308220863342,0,1,1,0.5,pilot_21_10,,
osarugue-igbinoba-1t-mONY1Vbk-unsplash_resized.jpg,target,1,0,2,oddball,old,1,4,1.63322876001112,1152.21674180031,1,0.68527626991272,1,0,1,0.5,pilot_21_10,,
img_ic3os.png,bedrooms,3,9,2,oddball,old,1,4,1.86849356791983,1155.308416605,0,2.36849355697632,0,0,1,0.5,pilot_21_10,,
pexels-fotoaibe-3741317_resized.jpg,nontarget,2,0,2,oddball,old,1,4,1.14434502324017,1157.71675562859,0,1.6443464756012,0,0,1,0.5,pilot_21_10,,
img_psgf7.png,bedrooms,3,1,2,oddball,old,1,4,1.10652318918363,1159.40842723846,0,1.60652685165405,0,0,1,0.5,pilot_21_10,,
pexels-curtis-adams-1694007-14495969_resized.jpg,nontarget,2,0,2,oddball,old,1,4,1.32928066037301,1161.05843091011,0,1.82928323745728,0,0,1,0.5,pilot_21_10,,
img_b2jli.png,bedrooms,3,8,2,oddball,old,1,4,1.46173540613622,1162.94176912308,0,1.96173691749573,0,0,1,0.5,pilot_21_10,,
pexels-heyho-6636300_resized.jpg,nontarget,2,0,2,oddball,old,1,4,1.03158472432545,1164.95010685921,0,1.53158831596375,0,0,1,0.5,pilot_21_10,,
img_b89t4.png,bedrooms,3,5,2,oddball,old,1,4,2.48490746732617,1166.53344488144,0,2.9849112033844,0,4,1,0.5,pilot_21_10,,
img_npkd5.png,bedrooms,3,9,2,oddball,old,1,4,2.0687612056989,1169.56678557396,0,2.56876158714294,0,2,1,0.5,pilot_21_10,,
pexels-andreaedavis-13757468_resized.jpg,nontarget,2,0,2,oddball,old,1,4,2.91042677274647,1172.17512464523,0,3.41043043136597,0,0,1,0.5,pilot_21_10,,
img_i7vab.png,bedrooms,3,9,2,oddball,old,1,4,1.37083036645393,1175.62513399124,0,1.87083101272583,0,0,1,0.5,pilot_21_10,,
muhammad-asysyahiid-FmPMjKw14ms-unsplash_resized.jpg,target,1,0,2,oddball,old,1,4,1.72920290641363,1177.5418047905,1,0.62457537651062,1,0,1,0.5,pilot_21_10,,
img_opxap.png,bedrooms,3,6,2,oddball,old,1,4,1.66276187932537,1180.35847878456,0,2.16276621818542,0,0,1,0.5,pilot_21_10,,
minh-pc-PWwdsotPUok-unsplash_resized.jpg,target,1,0,2,oddball,old,1,4,1.6066587607657,1182.56681656837,1,0.487658500671387,1,0,1,0.5,pilot_21_10,,
img_gbypq.png,bedrooms,3,6,2,oddball,old,1,4,2.32858116918587,1185.93349051476,0,2.82858061790466,0,0,1,0.5,pilot_21_10,,
pexels-arina-krasnikova-6653896_resized.jpg,nontarget,2,0,2,oddball,old,1,4,2.72772841007384,1188.80849742889,0,3.22772765159607,0,0,1,0.5,pilot_21_10,,
img_qh2z2.png,bedrooms,3,7,2,oddball,old,1,4,2.19690077997312,1192.08350515366,0,2.69689989089966,0,0,1,0.5,pilot_21_10,,
luna-wang-vhiyUm4aGi4-unsplash_resized.jpg,target,1,0,2,oddball,old,1,4,1.32982830523425,1194.82517814636,1,0.589382886886597,1,0,1,0.5,pilot_21_10,,
img_d5947.png,bedrooms,3,10,2,oddball,old,1,4,1.93322116154071,1197.87518453598,0,2.43322348594666,0,3,1,0.5,pilot_21_10,,
img_iqmdm.png,bedrooms,3,7,2,oddball,old,1,4,1.78682397012697,1200.35852360725,0,2.28682351112366,0,1,1,0.5,pilot_21_10,,
nay-myat-min-run1noRcXf0-unsplash_resized.jpg,target,1,0,2,oddball,old,1,4,1.32597483158817,1202.6918618679,1,0.642861127853394,1,0,1,0.5,pilot_21_10,,
img_sgt5b.png,bedrooms,3,10,2,oddball,old,1,4,1.66248291174086,1205.53353476524,0,2.16248631477356,0,0,1,0.5,pilot_21_10,,
kleomenis-spyroglou-SFo3vOgDpTo-unsplash_resized.jpg,target,1,0,2,oddball,old,1,4,1.70265051269368,1207.74187302589,1,0.617012023925781,1,0,1,0.5,pilot_21_10,,
img_088sa.png,bedrooms,3,4,2,oddball,old,1,4,1.53788952222613,1210.43354463577,0,2.03789234161377,0,3,1,0.5,pilot_21_10,,
img_x50f8.png,bedrooms,3,10,2,oddball,old,1,4,1.12918958671283,1212.51688241959,0,1.62918853759766,0,0,1,0.5,pilot_21_10,,
img_awuev.png,bedrooms,3,2,2,oddball,old,1,4,2.5310374848017,1214.19188594818,0,3.03104019165039,0,1,1,0.5,pilot_21_10,,
miquel-parera-ow6DGFDTF7c-unsplash_resized.jpg,target,1,0,2,oddball,old,1,4,1.13941222316503,1217.27522587776,1,0.627744197845459,1,0,1,0.5,pilot_21_10,,
img_wijef.png,bedrooms,3,5,2,oddball,old,1,4,2.66065739287773,1221.10023188591,0,3.16065812110901,0,3,1,0.5,pilot_21_10,,
img_fnopw.png,bedrooms,3,8,2,oddball,old,1,4,1.8258797894298,1224.30857014656,0,2.32588195800781,0,0,1,0.5,pilot_21_10,,
img_v8dra.png,bedrooms,3,3,2,oddball,old,1,4,2.02045817771123,1226.68357372284,0,2.52045941352844,0,2,1,0.5,pilot_21_10,,
pexels-hakimsatoso-3634742_resized.jpg,nontarget,2,0,2,oddball,old,1,4,2.90473812940557,1229.25024366379,0,3.40473747253418,0,0,1,0.5,pilot_21_10,,
img_badai.png,bedrooms,3,4,2,memory,new,2,4,1.63741277164115,1234.33358359337,3,5.03308653831482,,0,1,0.5,pilot_21_10,3,cr
img_ymgcb.png,bedrooms,3,8,2,memory,old,1,4,2.40952328116049,1241.82526135445,2,1.55268263816833,,1,1,0.5,pilot_21_10,2,hit
img_q7p8m.png,bedrooms,3,8,2,memory,new,2,4,2.04660186315015,1245.48360013962,2,2.06342196464539,,0,1,0.5,pilot_21_10,2,fa
img_72fmj.png,bedrooms,3,3,2,memory,old,1,4,1.43781277978719,1249.03360462189,1,1.39347648620605,,0,1,0.5,pilot_21_10,1,hit
img_v0i83.png,bedrooms,3,8,2,memory,new,2,4,1.0758585222108,1251.57527494431,4,1.23273611068726,,0,1,0.5,pilot_21_10,4,cr
img_5m6x4.png,bedrooms,3,7,2,memory,old,1,4,1.26418335421043,1254.11694478989,2,1.37831020355225,,0,1,0.5,pilot_21_10,2,hit
img_ze7ns.png,bedrooms,3,2,2,memory,old,1,4,1.04632305820007,1256.60861492157,3,1.05322217941284,,0,1,0.5,pilot_21_10,3,miss
img_ds88w.png,bedrooms,3,3,2,memory,new,2,4,1.70540087105427,1259.42528486252,3,0.984419107437134,,0,1,0.5,pilot_21_10,3,cr
img_q9a89.png,bedrooms,3,9,2,memory,old,1,4,1.02117178950031,1261.49195361137,3,1.73231148719788,,3,1,0.5,pilot_21_10,3,miss
img_zi682.png,bedrooms,3,9,2,memory,new,2,4,1.19535376550794,1264.45862340927,2,1.91850066184998,,0,1,0.5,pilot_21_10,2,fa
img_psgf7.png,bedrooms,3,1,2,memory,old,1,4,1.43041069345005,1267.86696219444,1,0.942319869995117,,0,1,0.5,pilot_21_10,1,hit
img_eabk8.png,bedrooms,3,8,2,memory,new,2,4,1.50844733213279,1270.3836312294,4,1.14478588104248,,0,1,0.5,pilot_21_10,4,cr
img_78fxr.png,bedrooms,3,9,2,memory,new,2,4,2.31272971973277,1273.90030169487,3,1.14387440681458,,0,1,0.5,pilot_21_10,3,cr
img_b2jli.png,bedrooms,3,8,2,memory,old,1,4,2.09975749244642,1277.2003068924,3,1.13855528831482,,0,1,0.5,pilot_21_10,3,miss
img_aellb.png,bedrooms,3,7,2,memory,old,1,4,2.32574724737153,1280.72531080246,1,2.20303225517273,,0,1,0.5,pilot_21_10,1,hit
img_v8dra.png,bedrooms,3,3,2,memory,old,1,4,1.24766821652006,1284.2336473465,3,1.66959571838379,,2,1,0.5,pilot_21_10,3,miss
img_uxxo0.png,bedrooms,3,5,2,memory,old,1,4,1.15803025617001,1287.1003177166,4,1.30967736244202,,0,1,0.5,pilot_21_10,4,miss
img_088sa.png,bedrooms,3,4,2,memory,old,1,4,2.79360387384878,1291.26698851585,1,1.18023252487183,,3,1,0.5,pilot_21_10,1,hit
